img,v8n_missing_count,v8l_missing_conf_avg,missing_area_rate,false_area_rate,label,mean_conf_diff,mean_area_diff,mean_center_offset
2008_008176.jpg,1,0.7632591128349304,1.0,0.0,0,0.0,0.0,0.0
2009_002044.jpg,13,0.78312453856835,1.0,0.2501239619997545,0,0.0,0.0,0.0
2008_002244.jpg,0,0.0,0.0,0.0,0,0.22482807636260987,0.09759836065919962,1.2461351990699767
2009_001490.jpg,1,0.9737271666526794,1.0,0.0,0,0.0,0.0,0.0
2008_000207.jpg,0,0.0,0.0,0.013083940035213392,0,0.04797804355621338,0.006729526594552363,1.858723759651184
2010_005284.jpg,1,0.6701499223709106,0.017399592292296227,0.0,0,0.17730622490247092,0.18242924350843123,2.564851505888833
2009_002320.jpg,0,0.0,0.0,0.0,0,0.0066228508949279785,0.007140562386468154,0.6538139581680298
2008_005893.jpg,1,0.7533107399940491,0.20480618444731544,0.0,0,0.25672465562820435,0.48795725338327794,34.90183901786804
2010_001940.jpg,3,0.7228581706682841,0.4049737438966977,0.0,0,0.022251129150390625,0.11524860906643407,17.605934143066406
2009_002116.jpg,0,0.0,0.0,0.0,0,0.36556196212768555,0.04821877765726286,10.615760803222656
2008_000398.jpg,0,0.0,0.0,0.0,0,0.05523971716562907,0.10101004852460764,8.173590183258057
2010_003019.jpg,0,0.0,0.0,1.0160303111497417,0,0.4986623227596283,0.01945364203376326,8.523067474365234
2010_004966.jpg,0,0.0,0.0,0.26944649238505086,0,0.2713957577943802,0.15306325316775138,5.43697153031826
001492.jpg,0,0.0,0.0,0.0,0,0.024111688137054443,0.011185325273441647,1.0039984385172527
2008_008681.jpg,2,0.9462811350822449,1.0,0.0,0,0.0,0.0,0.0
2010_000344.jpg,1,0.9102888703346252,0.5753202333862396,0.5575569924244516,0,0.6221598386764526,0.05155007849630406,10.688737869262695
2010_001737.jpg,1,0.9158937931060791,1.0,5.837861425977384,0,0.0,0.0,0.0
2010_004691.jpg,0,0.0,0.0,0.0,0,0.2815059572458267,0.3401824606111185,66.33368396759033
003403.jpg,0,0.0,0.0,0.0,0,0.018024832010269165,0.043512104586630795,11.373952150344849
2008_008025.jpg,1,0.9228126406669617,0.2141618370699591,0.0,0,0.2508038282394409,0.3303877688733306,17.985061645507812
2008_007269.jpg,1,0.9080897569656372,1.0,1.887077277508011,0,0.0,0.0,0.0
005920.jpg,4,0.6345639750361443,0.4437788889949342,0.015954905030011117,0,0.027569472789764404,0.14010029043453917,9.230366706848145
2008_007470.jpg,0,0.0,0.0,0.5764182256012883,0,0.21413540840148926,0.022666430765380857,2.106957495212555
2008_001314.jpg,0,0.0,0.0,0.0,0,0.07257118821144104,0.20872053107348829,2.1633927822113037
005782.jpg,1,0.9597273468971252,1.0,1.4181223837707748,0,0.0,0.0,0.0
2008_003659.jpg,1,0.28792715072631836,0.4244680460890555,0.0,0,0.006024599075317383,0.0604917132739285,4.0079216957092285
005461.jpg,3,0.6974184910456339,0.25929262238866385,0.3492473124942957,0,0.17884137630462646,0.1656122306190893,4.874129056930542
2009_005147.jpg,2,0.667053297162056,0.15470371108120565,0.24638407669052578,0,0.3327852785587311,0.23635003065948812,15.271936535835266
007521.jpg,0,0.0,0.0,0.0,0,0.02459096908569336,0.048258734203896224,0.6715812087059021
002279.jpg,0,0.0,0.0,0.0,0,0.013107061386108398,0.11010392130306207,14.082921981811523
009580.jpg,0,0.0,0.0,0.0,0,0.07081472873687744,0.022672338774546878,4.716965198516846
2008_007466.jpg,0,0.0,0.0,0.0,0,0.14215075969696045,0.4343560873636689,13.467120170593262
007003.jpg,3,0.46933120489120483,0.37891873209067145,0.0,0,0.15566588441530863,0.07467053595966086,4.778765718142192
001361.jpg,0,0.0,0.0,0.0,0,0.12288933992385864,0.017022647782190134,4.529447555541992
2011_000257.jpg,1,0.9711548089981079,0.9002978127149321,0.5604282242943895,0,0.5561985969543457,0.03145393227845344,2.5921473503112793
000563.jpg,0,0.0,0.0,0.6156340226895604,0,0.2407667636871338,0.3733345853858854,19.463845252990723
2011_000724.jpg,5,0.7608529210090638,0.8345649159737566,0.29051823947114175,0,0.3476722985506058,0.06617487730644193,2.339550495147705
2010_001030.jpg,0,0.0,0.0,0.0,0,0.21141475439071655,0.23283553187237951,36.10628032684326
2010_000238.jpg,0,0.0,0.0,0.0,0,0.032639309763908386,0.08943359053157883,1.7198136821389198
2009_000502.jpg,0,0.0,0.0,0.0,0,0.1070137619972229,0.02594220156108228,4.720795899629593
2008_000188.jpg,0,0.0,0.0,0.0,0,0.2601025700569153,0.22241226659803576,30.040103912353516
2008_001724.jpg,0,0.0,0.0,0.0,0,0.18863445520401,0.3141668988034302,34.80575877428055
2008_000181.jpg,0,0.0,0.0,0.0,0,0.02063828706741333,0.017546086881947556,0.8091214299201965
000321.jpg,0,0.0,0.0,0.0,0,0.15983009338378906,0.07293505760223336,24.455089569091797
007768.jpg,0,0.0,0.0,0.0,0,0.007110476493835449,0.15922813177748116,21.03801989555359
2008_003395.jpg,0,0.0,0.0,6.807789535790168,0,0.15735864639282227,0.049414098907698864,2.851661443710327
2011_002678.jpg,0,0.0,0.0,0.07934706410380821,0,0.08413664102554322,0.14264274347353223,6.240181559324265
2008_000268.jpg,1,0.25554990768432617,0.5047376336030341,0.0,0,0.2893131524324417,0.2623709545407532,24.97207163274288
004708.jpg,3,0.9503076473871866,1.0,0.26389969588000284,0,0.0,0.0,0.0
2011_001010.jpg,1,0.9299729466438293,1.0,2.570099462849212,0,0.0,0.0,0.0
2008_003718.jpg,0,0.0,0.0,0.0,0,0.02772146463394165,0.03237048804793806,2.711543321609497
2008_001196.jpg,0,0.0,0.0,0.0,0,0.11679188410441081,0.09107875969567526,4.801954954862595
002184.jpg,0,0.0,0.0,0.0,0,0.06790271401405334,0.0032077655511855386,3.204662322998047
2008_007589.jpg,0,0.0,0.0,0.0,0,0.390234112739563,0.06942673848823742,1.1799343824386597
2009_002952.jpg,6,0.6846479326486588,0.34459809508677547,0.0,0,0.2083667665719986,0.2267676940434702,4.43402835726738
2008_007794.jpg,1,0.3606608808040619,0.7553328748246521,0.0,0,0.04536020755767822,0.024716194022434988,1.2432057857513428
002197.jpg,1,0.9013960361480713,0.1388281663421168,0.06885366299274587,0,0.0015820860862731934,0.016803283701805415,0.3476145267486572
006575.jpg,3,0.7016780972480774,1.0,0.391872628547881,0,0.0,0.0,0.0
2008_003825.jpg,2,0.8042120635509491,0.2340524440009202,0.0,0,0.1673791507879893,0.24635278563120014,14.766841193040213
2010_001838.jpg,0,0.0,0.0,0.0,0,0.009293854236602783,0.03158558212111807,21.316282272338867
008280.jpg,0,0.0,0.0,0.0,0,0.08995181322097778,0.0391567945882384,1.1244771480560303
2008_008275.jpg,1,0.9119933843612671,0.4608852999637955,1.12702504862843,0,0.10120379328727722,0.15567184730009734,2.077348977327347
005173.jpg,1,0.4531271457672119,0.13167674745018507,0.03157067811132981,0,0.16198373436927796,0.17958837593858487,12.152947479486466
2010_002057.jpg,0,0.0,0.0,0.0,0,0.02117401361465454,0.060716391918764046,8.388128280639648
2008_001430.jpg,0,0.0,0.0,0.0,0,0.00330275297164917,0.02351601900508773,5.980374813079834
2008_000346.jpg,0,0.0,0.0,0.0,0,0.030732532342274983,0.08868655342960552,8.575478434562683
2009_001024.jpg,1,0.5718733072280884,0.06047626798875276,0.0,0,0.17269852757453918,0.003323502809002736,0.9402639269828796
008933.jpg,4,0.7712359875440598,1.0,1.5682970131951959,0,0.0,0.0,0.0
2008_001832.jpg,0,0.0,0.0,0.0,0,0.07566022872924805,0.0009686582030136571,4.752463340759277
2008_000097.jpg,0,0.0,0.0,0.0,0,0.08816486597061157,0.18914927413293006,4.14807653427124
2008_004607.jpg,1,0.9492546319961548,1.0,1.1892709979064668,0,0.0,0.0,0.0
002350.jpg,1,0.9203954935073853,1.0,1.0837410220887365,0,0.0,0.0,0.0
002355.jpg,0,0.0,0.0,0.0,0,0.08573698997497559,0.07757004267318829,2.6269177198410034
005863.jpg,0,0.0,0.0,0.158869730947614,0,0.08864303231239319,0.10199654011072234,6.219168505072593
2008_007966.jpg,4,0.8543795943260193,0.1053242322558628,0.023349780700832105,0,0.23337014516194662,0.31846233475803026,26.63155637184779
2009_003986.jpg,1,0.27066928148269653,0.19174372421769306,0.0,0,0.5357598960399628,0.25614352541862373,48.932878494262695
007346.jpg,0,0.0,0.0,0.007586500904106828,0,0.02314905325571696,0.07749805119194204,2.700082927942276
2010_001939.jpg,0,0.0,0.0,0.0,0,0.29493850469589233,0.35376228338182364,19.096119324366253
2008_007873.jpg,0,0.0,0.0,0.0,0,0.044361233711242676,0.03029810489517333,7.053913593292236
2008_007222.jpg,1,0.9526670575141907,0.5116376367158495,0.5433094586124214,0,0.2100934386253357,0.04391906581403752,7.576365947723389
2008_000811.jpg,3,0.9424445231755575,0.7932998668521786,0.4608769249650454,0,0.3702107071876526,0.2127606500885958,21.75005531311035
2009_001802.jpg,0,0.0,0.0,0.0,0,0.014209091663360596,0.03211016072440314,2.6631739139556885
2011_002644.jpg,3,0.8614141146341959,0.17136055632595026,0.2618137367261535,0,0.05398745834827423,0.09763500659799569,3.2575903311371803
2011_003115.jpg,0,0.0,0.0,0.5431740445991281,0,0.2872106432914734,0.4100651255910135,15.30290699005127
2010_002722.jpg,0,0.0,0.0,0.0,0,0.07129975159962972,0.036285704833410884,7.026621460914612
2009_003543.jpg,0,0.0,0.0,0.0,0,0.018076300621032715,0.01682728340743658,5.261157989501953
2011_003271.jpg,1,0.9803950190544128,1.0,0.0,0,0.0,0.0,0.0
007753.jpg,0,0.0,0.0,0.9877178175784507,0,0.1450430154800415,0.003098324216840851,0.816348671913147
2011_002049.jpg,0,0.0,0.0,0.0,0,0.026378124952316284,0.03534156687823918,1.4039898216724396
2008_007556.jpg,0,0.0,0.0,0.41189341510291844,0,0.050385624170303345,0.1393514537136462,7.253946036100388
2009_004620.jpg,0,0.0,0.0,0.0,0,0.014007985591888428,0.03741306746841748,8.719895362854004
2009_000695.jpg,0,0.0,0.0,0.0,0,0.12851053476333618,0.1258046304373603,18.438976287841797
2008_005156.jpg,2,0.8559283912181854,0.7375272339109317,0.0,0,0.046133771538734436,0.12555581443257194,2.1392721608281136
006427.jpg,2,0.5404381155967712,0.03993859397008898,0.18423758427792478,0,0.0836954116821289,0.13960782435345417,15.239132404327393
2011_000379.jpg,0,0.0,0.0,0.0,0,0.1051366925239563,0.0222236191485642,6.214142322540283
005006.jpg,0,0.0,0.0,0.0,0,0.018100261688232422,0.1926980480825838,5.798782825469971
2011_002833.jpg,0,0.0,0.0,0.0,0,0.021725952625274658,0.05379420040073589,8.475992202758789
2010_004036.jpg,0,0.0,0.0,0.0,0,0.015194475650787354,0.03109736929033829,4.19177770614624
2008_001498.jpg,0,0.0,0.0,0.0,0,0.01835811138153076,0.007311360924122668,0.9544509649276733
2009_000340.jpg,2,0.9251233041286469,0.09353925932177247,0.022130840014476644,0,0.039795637130737305,0.1185616147752346,6.174068053563436
2008_004538.jpg,1,0.9429895877838135,0.3048206542695931,0.0,0,0.0010417699813842773,0.04350408158383585,6.570342540740967
001192.jpg,0,0.0,0.0,0.0,0,0.05076894164085388,0.04703088296253749,2.086455002427101
2011_000851.jpg,1,0.8929466605186462,0.3564459360207845,0.5415224010894083,0,0.2752310037612915,0.6727978410139125,65.17514038085938
006070.jpg,0,0.0,0.0,0.0,0,0.020721793174743652,0.002488648064902293,1.627916693687439
007868.jpg,0,0.0,0.0,0.0,0,0.05136042833328247,0.014491932670731136,9.468647003173828
004623.jpg,1,0.9534339308738708,1.0,0.0,0,0.0,0.0,0.0
003497.jpg,0,0.0,0.0,0.12207645858328116,0,0.014831721782684326,0.016247891984936848,6.149903774261475
002116.jpg,5,0.7241728007793427,0.6531784621717333,0.19151536512732373,0,0.22385573387145996,0.032512295146420116,3.42250919342041
2010_004656.jpg,0,0.0,0.0,0.0,0,0.012530982494354248,0.05198866944158255,6.0689873695373535
2011_000434.jpg,0,0.0,0.0,0.21320189415920848,0,0.25002115964889526,0.13851897964392612,10.542481929063797
2008_005855.jpg,0,0.0,0.0,0.0,0,0.09635766968131065,0.19495261542142728,7.429793640971184
2009_002837.jpg,0,0.0,0.0,0.0,0,0.2659280300140381,0.036332584666453345,10.587459564208984
2009_000387.jpg,0,0.0,0.0,0.0,0,0.015486359596252441,0.023997342807209117,4.665465831756592
2008_006488.jpg,1,0.44716861844062805,0.08212830053609442,0.0,0,0.3606456518173218,0.26021721007442405,1.160258173942566
003679.jpg,1,0.9094482660293579,1.0,0.0,0,0.0,0.0,0.0
2008_002621.jpg,1,0.9261875748634338,0.11530818217624532,0.4614917865651789,0,0.4857914447784424,0.0661876337632957,5.406433582305908
2008_007766.jpg,0,0.0,0.0,0.0,0,0.014738857746124268,0.027376530284005468,3.0118848085403442
2008_006408.jpg,0,0.0,0.0,0.0,0,0.04095591604709625,0.0035608530629554803,1.6425821483135223
2009_004738.jpg,0,0.0,0.0,0.0,0,0.03723829984664917,0.39339680496328194,23.409897804260254
2008_004894.jpg,1,0.2968347668647766,0.4469995755565667,0.0,0,0.02870631217956543,0.37052159284040315,27.60941505432129
2008_000112.jpg,1,0.9157409071922302,0.09573563696146989,0.0,0,0.07636606693267822,0.0365240699939373,5.177412033081055
006027.jpg,1,0.9173581004142761,1.0,2.5426822032076366,0,0.0,0.0,0.0
001536.jpg,0,0.0,0.0,0.0,0,0.392495334148407,0.29698109292107355,17.085267066955566
009254.jpg,0,0.0,0.0,0.0,0,0.16317663341760635,0.12239460711114825,5.091631293296814
2009_002719.jpg,1,0.26668259501457214,0.07680215221894343,0.0,0,0.09792862619672503,0.08418275654028491,2.0766749339444295
2010_001288.jpg,1,0.8500906825065613,0.059508525451027,0.10927051967495509,0,0.5596438646316528,0.07087215712302608,16.624460220336914
004196.jpg,0,0.0,0.0,0.0,0,0.0013749003410339355,0.0016077956173177746,0.8809323906898499
002253.jpg,2,0.9150942862033844,0.03815726674072529,0.0,0,0.024432480335235596,0.002332713525918711,7.2169013023376465
008750.jpg,0,0.0,0.0,0.0,0,0.028782397508621216,0.07055137641871212,5.15425181388855
2009_003914.jpg,2,0.939543604850769,1.0,0.13003833617299718,0,0.0,0.0,0.0
002354.jpg,1,0.5848302245140076,0.025889132064559773,0.0,0,0.00608062744140625,0.10063727037533461,4.8195295333862305
2008_004955.jpg,0,0.0,0.0,0.0,0,0.024767935276031494,0.050687820521629144,2.625203847885132
2008_006128.jpg,1,0.9580397009849548,1.0,1.2781703590708262,0,0.0,0.0,0.0
2009_002814.jpg,1,0.9510107636451721,0.061205947488711665,0.0640069294970456,0,0.003818213939666748,0.05359736260861221,7.2804694175720215
2010_005434.jpg,1,0.9591892957687378,1.0,0.0,0,0.0,0.0,0.0
2008_003336.jpg,0,0.0,0.0,0.0,0,0.14957165718078613,0.38926256149566646,14.792078971862793
2008_004436.jpg,3,0.43238147099812824,0.06502893178696158,0.0,0,0.09600310027599335,0.15837757612802822,6.831145018339157
001009.jpg,1,0.9574576020240784,0.3305952795843808,0.0,0,0.029648125171661377,0.04457031674597754,9.4960355758667
005573.jpg,3,0.5417350232601166,0.7035331290668947,0.12984343378794228,0,0.3067375421524048,0.2770970461091418,27.554687023162842
2008_008570.jpg,0,0.0,0.0,0.0,0,0.051557183265686035,0.055028157021155814,14.110228538513184
007148.jpg,0,0.0,0.0,0.0,0,0.04714176058769226,0.14439846632442094,19.714612007141113
2008_001533.jpg,1,0.9503613710403442,0.3861229210944199,0.0,0,0.019243016839027405,0.1371233283166134,6.9717729203403
2010_001044.jpg,0,0.0,0.0,0.0,0,0.028759121894836426,0.03307642153394234,1.5312987565994263
2011_002433.jpg,0,0.0,0.0,0.0,0,0.29148155450820923,0.15925969472539445,22.363743275403976
2009_000289.jpg,1,0.9105651378631592,1.0,0.9687504001252754,0,0.0,0.0,0.0
2008_003245.jpg,5,0.6369170308113098,0.577340283602752,0.0,0,0.19576793313026428,0.13144247223423172,8.957961368560792
2008_005626.jpg,5,0.8999782800674438,1.0,0.0,0,0.0,0.0,0.0
2008_000544.jpg,0,0.0,0.0,0.0,0,0.02910470962524414,0.004698211882961111,4.30925178527832
2009_002311.jpg,0,0.0,0.0,0.0,0,0.06708645820617676,0.17784299407032672,37.029232025146484
004113.jpg,0,0.0,0.0,0.0,0,0.11935913562774658,0.039846270651739714,3.538390874862671
007330.jpg,0,0.0,0.0,0.0,0,0.1051098108291626,0.005887686098803665,1.7944947481155396
2010_002357.jpg,0,0.0,0.0,0.0,0,0.009541511535644531,0.03378008592363896,4.501894950866699
2008_008012.jpg,1,0.33315110206604004,0.2845953686458036,0.0,0,0.30862466990947723,0.25465416587317685,15.362527847290039
2009_002131.jpg,0,0.0,0.0,0.0,0,0.007516682147979736,0.1000546680378547,8.722383856773376
009181.jpg,0,0.0,0.0,0.0,0,0.020959973335266113,0.04124554263611417,26.303159713745117
002542.jpg,4,0.8830545991659164,0.06948575501780706,0.09623562225719368,0,0.12169425189495087,0.2711798086703758,12.706042240063349
2010_004514.jpg,0,0.0,0.0,0.0,0,0.11254137754440308,0.1830889445720565,36.095481872558594
2011_001060.jpg,1,0.9043672680854797,0.3914783788641845,0.0,0,0.24687910079956055,0.21514240927572545,6.973496794700623
2008_000264.jpg,0,0.0,0.0,0.0,0,0.014827370643615723,0.021107365590487776,7.035480499267578
2010_002129.jpg,1,0.7667962312698364,1.0,1.6888688594069263,0,0.0,0.0,0.0
001685.jpg,1,0.940026044845581,0.6567096081844765,1.3612365208328765,0,0.44649791717529297,0.9985014992583254,35.48113250732422
2008_002640.jpg,1,0.2668667137622833,0.03101004058659592,0.0,0,0.1320507824420929,0.3369609680599095,5.107312500476837
2008_004371.jpg,4,0.5270335152745247,0.4382163532005798,0.26658068773395927,0,0.07609289884567261,0.1170159010080132,20.689911246299744
2008_004402.jpg,0,0.0,0.0,0.0,0,0.121196448802948,0.000966387678649345,2.2002413272857666
2010_005663.jpg,1,0.7246754765510559,0.1700915508307003,0.249546835440344,0,0.02970176935195923,0.4952747609512625,16.831571340560913
2008_001850.jpg,0,0.0,0.0,0.0,0,0.3349454402923584,0.013829230585181313,2.940192699432373
008638.jpg,0,0.0,0.0,0.0,0,0.30189333359400433,0.16302258458024252,18.94319184621175
2011_002985.jpg,2,0.8379592001438141,0.3626988831774541,0.0,0,0.08321183919906616,0.18113584616188633,23.982423782348633
2010_004770.jpg,0,0.0,0.0,0.0,0,0.13424456119537354,0.03182291492580752,22.868755340576172
2009_002976.jpg,3,0.6630208690961202,0.1730211706590857,0.0,0,0.16950238943099977,0.21481170810874284,21.93796353340149
2008_001142.jpg,0,0.0,0.0,0.0,0,0.148511012395223,0.06374150404752423,0.8342783252398173
2011_001302.jpg,0,0.0,0.0,0.44294398073705843,0,0.04890533288319906,0.05328573410307041,2.3305017153422036
007031.jpg,0,0.0,0.0,0.0,0,0.05890128016471863,0.12415435539967475,6.56827449798584
003939.jpg,2,0.9272815883159637,0.7404207759653729,0.8395396319487722,0,0.15036878983179727,0.455001245048179,18.54709033171336
2011_002429.jpg,0,0.0,0.0,0.3815447708493241,0,0.09464189410209656,0.013909696266924454,4.166050732135773
001610.jpg,0,0.0,0.0,0.0,0,0.0262606143951416,0.07271089266990158,4.50099515914917
2010_002370.jpg,5,0.8653270840644837,1.0,1.373721352196646,0,0.0,0.0,0.0
2010_002990.jpg,1,0.931695282459259,0.29448600557257865,0.0,0,0.014182567596435547,0.0070395328314738015,1.2412737607955933
2009_005229.jpg,10,0.5992636829614639,0.35868635716807273,0.10360890370601726,0,0.2369566112756729,0.44300047285692523,47.75036358833313
2010_000199.jpg,0,0.0,0.0,0.0,0,0.0447918176651001,0.08023717738874053,19.611574172973633
008790.jpg,1,0.9162642359733582,1.0,4.856924059796694,0,0.0,0.0,0.0
2009_000590.jpg,2,0.9515381455421448,1.0,0.0,0,0.0,0.0,0.0
2009_004781.jpg,1,0.9593656659126282,0.4825615408314153,0.0,0,0.0056610107421875,0.14129427920102322,11.012683868408203
2008_002347.jpg,0,0.0,0.0,0.0,0,0.011985331773757935,0.021654574268611063,6.689230918884277
009524.jpg,0,0.0,0.0,0.0,0,0.02696061134338379,0.02454115096328366,0.8078078627586365
000138.jpg,1,0.9705187678337097,0.38576842302384995,0.9461213867058856,0,0.24594959616661072,0.3647130172712394,22.999991059303284
2008_004426.jpg,0,0.0,0.0,0.0,0,0.03286254405975342,0.06498033528956058,10.713645935058594
2008_007843.jpg,3,0.9181921084721884,0.518619515898262,0.32606305130784863,0,0.4034092128276825,0.2220002392102813,25.888565460840862
2008_002461.jpg,0,0.0,0.0,0.0,0,0.045790791511535645,0.05608825816114955,1.639542579650879
2008_008055.jpg,0,0.0,0.0,0.0,0,0.11844801902770996,0.2630533312503503,9.893533110618591
2010_003701.jpg,0,0.0,0.0,3.7864074845116362,0,0.07293176651000977,0.15468750774043166,10.236917495727539
2008_004701.jpg,1,0.9710753560066223,1.0,0.3971193800355796,0,0.0,0.0,0.0
2009_000385.jpg,0,0.0,0.0,0.0,0,0.017435014247894287,0.22560830487678685,13.531387329101562
000863.jpg,0,0.0,0.0,0.0,0,0.027162641286849976,0.06796281773775187,6.313367605209351
001515.jpg,0,0.0,0.0,0.0,0,0.025551795959472656,0.025052527329838384,3.3879799842834473
005407.jpg,0,0.0,0.0,0.0,0,0.2993367910385132,0.39763039555009,8.969683647155762
2008_002023.jpg,1,0.342714786529541,0.08646706907270668,0.032584410355591294,0,0.029283344745635986,0.42663509175889747,17.153685569763184
